-9.084	12.947		-3.050	-15.045		3.097	0.945		6.198	13.360		0.766	10.469		-3.031	-0.856		-2.737	-6.554		-2.523	3.695		3.337	5.945		-2.390	6.085		0.318	1.650		4.615	7.224		0.731	2.872		-4.295	2.177		-2.810	1.581		0.505	-3.733		-2.810	-1.581		-4.295	-2.177		0.731	-2.872		4.615	-7.224		0.318	-1.650		-2.390	-6.085		3.337	-5.945		-2.523	-3.695		-2.737	6.554		-3.031	0.856		0.766	-10.469		6.198	-13.360		3.097	-0.945		-3.050	15.045		-9.084	-12.947		-11.081	10.327		
10.634	1.780		-1.579	-13.019		-1.511	-8.489		-19.241	-0.939		3.811	3.998		-7.143	-5.900		6.035	7.925		5.462	5.455		-3.027	0.631		-2.871	-6.485		-4.552	3.551		1.810	-4.721		-0.851	-4.250		-6.307	-2.174		-3.619	-1.799		-3.803	3.748		-3.619	1.799		-6.307	2.174		-0.851	4.250		1.810	4.721		-4.552	-3.551		-2.871	6.485		-3.027	-0.631		5.462	-5.455		6.035	-7.925		-7.143	5.900		3.811	-3.998		-19.241	0.939		-1.511	8.489		-1.579	13.019		10.634	-1.780		2.682	0.091		
7.398	1.456		2.025	-5.614		0.694	0.792		11.310	1.721		-9.396	-1.218		0.826	-8.666		4.356	-12.466		-0.312	-4.556		3.698	-5.721		6.286	7.314		7.546	-12.867		-6.313	6.391		3.825	7.103		-2.109	-2.477		-4.642	1.801		2.723	-9.323		-4.642	-1.801		-2.109	2.477		3.825	-7.103		-6.313	-6.391		7.546	12.867		6.286	-7.314		3.698	5.721		-0.312	4.556		4.356	12.466		0.826	8.666		-9.396	1.218		11.310	-1.721		0.694	-0.792		2.025	5.614		7.398	-1.456		14.612	-5.920		
2.549	0.171		2.606	-2.497		-3.910	-9.486		4.172	-0.586		-5.370	-1.432		1.235	-1.296		5.639	0.014		-0.172	-0.243		-9.973	-1.700		-3.966	6.105		10.636	7.822		4.414	4.000		7.899	-4.579		6.434	5.036		-2.084	4.406		1.828	-4.586		-2.084	-4.406		6.434	-5.036		7.899	4.579		4.414	-4.000		10.636	-7.822		-3.966	-6.105		-9.973	1.700		-0.172	0.243		5.639	-0.014		1.235	1.296		-5.370	1.432		4.172	0.586		-3.910	9.486		2.606	2.497		2.549	-0.171		-9.000	0.586		
-9.589	3.498		-5.346	9.453		-7.499	4.561		-12.028	9.989		-8.247	2.415		-2.897	0.623		-9.118	-4.213		3.193	0.597		-4.019	-3.474		1.741	6.657		8.172	-3.863		-1.438	5.139		1.356	9.507		-1.315	3.291		12.572	-3.242		6.527	5.460		12.572	3.242		-1.315	-3.291		1.356	-9.507		-1.438	-5.139		8.172	3.863		1.741	-6.657		-4.019	3.474		3.193	-0.597		-9.118	4.213		-2.897	-0.623		-8.247	-2.415		-12.028	-9.989		-7.499	-4.561		-5.346	-9.453		-9.589	-3.498		2.888	5.045		
-14.290	1.061		0.389	2.384		-3.291	-1.971		1.260	0.045		6.081	-2.886		-1.812	-3.509		3.103	-0.807		-2.900	7.823		5.682	1.452		-4.459	3.818		-9.105	2.302		-9.816	-0.030		5.399	-1.242		7.461	1.376		-7.286	-3.755		-0.658	7.452		-7.286	3.755		7.461	-1.376		5.399	1.242		-9.816	0.030		-9.105	-2.302		-4.459	-3.818		5.682	-1.452		-2.900	-7.823		3.103	0.807		-1.812	3.509		6.081	2.886		1.260	-0.045		-3.291	1.971		0.389	-2.384		-14.290	-1.061		-11.143	-0.205		
2.708	11.056		4.882	7.284		-3.578	0.098		2.527	-8.242		-1.981	-7.371		8.360	-7.190		11.510	0.304		-5.171	4.228		7.937	-11.705		0.041	1.624		4.161	-0.044		4.932	-0.674		1.666	-4.535		7.115	6.226		-4.699	1.344		2.260	4.116		-4.699	-1.344		7.115	-6.226		1.666	4.535		4.932	0.674		4.161	0.044		0.041	-1.624		7.937	11.705		-5.171	-4.228		11.510	-0.304		8.360	7.190		-1.981	7.371		2.527	8.242		-3.578	-0.098		4.882	-7.284		2.708	-11.056		15.019	15.244		
2.437	-0.698		-6.666	-9.541		5.594	5.011		2.414	-10.243		2.481	-2.811		-8.143	1.357		-3.204	-5.135		-9.000	10.000		3.150	5.183		-2.408	1.689		11.000	7.445		-1.243	5.414		-2.957	-5.969		10.460	-5.513		0.459	-5.735		-11.000	8.000		0.459	5.735		10.460	5.513		-2.957	5.969		-1.243	-5.414		11.000	-7.445		-2.408	-1.689		3.150	-5.183		-9.000	-10.000		-3.204	5.135		-8.143	-1.357		2.481	2.811		2.414	10.243		5.594	-5.011		-6.666	9.541		2.437	0.698		-3.000	4.000		
13.289	-12.874		-0.215	-12.244		1.368	-1.734		-3.354	0.989		-3.978	11.186		-1.079	-0.636		-1.970	-0.987		1.297	-3.719		-3.410	-7.939		8.245	0.919		5.890	-9.473		-17.088	0.898		-1.648	3.730		-13.220	-4.600		3.634	-3.379		5.104	-3.733		3.634	3.379		-13.220	4.600		-1.648	-3.730		-17.088	-0.898		5.890	9.473		8.245	-0.919		-3.410	7.939		1.297	3.719		-1.970	0.987		-1.079	0.636		-3.978	-11.186		-3.354	-0.989		1.368	1.734		-0.215	12.244		13.289	12.874		-11.422	14.553		
-4.030	-3.526		-1.461	-8.767		3.071	1.888		13.519	6.952		1.955	-1.734		-5.541	-1.839		0.303	4.070		2.508	2.722		5.700	7.659		8.640	-6.681		7.408	2.089		9.353	6.518		3.162	1.653		-4.389	-4.101		2.636	-0.790		3.486	-4.205		2.636	0.790		-4.389	4.101		3.162	-1.653		9.353	-6.518		7.408	-2.089		8.640	6.681		5.700	-7.659		2.508	-2.722		0.303	-4.070		-5.541	1.839		1.955	1.734		13.519	-6.952		3.071	-1.888		-1.461	8.767		-4.030	3.526		-6.999	3.452		
1.764	2.913		13.226	-0.305		4.781	4.612		8.299	-9.218		-0.016	7.184		-4.920	-4.509		-0.107	1.917		3.678	-0.896		3.864	7.361		3.309	-5.286		-6.059	2.172		0.580	1.822		-1.652	8.113		16.719	-4.280		-15.971	-0.484		3.032	-1.467		-15.971	0.484		16.719	4.280		-1.652	-8.113		0.580	-1.822		-6.059	-2.172		3.309	5.286		3.864	-7.361		3.678	0.896		-0.107	-1.917		-4.920	4.509		-0.016	-7.184		8.299	9.218		4.781	-4.612		13.226	0.305		1.764	-2.913		-1.893	-9.507		
1.194	-1.163		0.152	4.543		9.582	3.180		1.586	-4.000		-5.192	0.527		-3.685	1.199		10.189	8.774		2.172	-6.586		4.657	-0.755		8.180	-8.516		14.871	2.831		9.828	3.414		1.078	2.103		4.723	-0.652		2.119	-7.245		-3.828	7.414		2.119	7.245		4.723	0.652		1.078	-2.103		9.828	-3.414		14.871	-2.831		8.180	8.516		4.657	0.755		2.172	6.586		10.189	-8.774		-3.685	-1.199		-5.192	-0.527		1.586	4.000		9.582	-3.180		0.152	-4.543		1.194	1.163		-9.000	-3.414		
2.477	14.128		-3.588	-0.332		12.990	10.837		0.605	5.154		-8.111	4.674		-3.374	-5.293		-7.206	-1.423		-6.188	13.081		9.204	2.865		3.469	-2.756		-1.868	4.583		-6.066	13.219		8.441	1.035		-2.255	-2.391		4.325	2.959		-1.453	5.892		4.325	-2.959		-2.255	2.391		8.441	-1.035		-6.066	-13.219		-1.868	-4.583		3.469	2.756		9.204	-2.865		-6.188	-13.081		-7.206	1.423		-3.374	5.293		-8.111	-4.674		0.605	-5.154		12.990	-10.837		-3.588	0.332		2.477	-14.128		-7.123	-3.986		
-3.740	-12.478		-3.693	-7.831		-6.065	16.391		7.272	2.954		3.674	2.618		-13.957	6.485		5.980	4.018		7.217	9.252		-1.648	-4.752		-2.999	1.756		9.865	-10.096		-16.403	2.305		-15.192	3.005		2.751	-4.191		-9.709	4.094		0.975	4.091		-9.709	-4.094		2.751	4.191		-15.192	-3.005		-16.403	-2.305		9.865	10.096		-2.999	-1.756		-1.648	4.752		7.217	-9.252		5.980	-4.018		-13.957	-6.485		3.674	-2.618		7.272	-2.954		-6.065	-16.391		-3.693	7.831		-3.740	12.478		7.460	7.748		
-12.128	-3.014		6.792	-15.471		-16.998	-3.945		14.943	5.681		1.819	-6.378		-1.293	11.497		12.386	4.082		-6.446	5.390		-0.087	3.755		4.700	3.028		4.460	-9.213		-4.801	-0.753		-1.145	13.851		-3.405	6.689		-9.844	21.190		-2.697	-5.440		-9.844	-21.190		-3.405	-6.689		-1.145	-13.851		-4.801	0.753		4.460	9.213		4.700	-3.028		-0.087	-3.755		-6.446	-5.390		12.386	-4.082		-1.293	-11.497		1.819	6.378		14.943	-5.681		-16.998	3.945		6.792	15.471		-12.128	3.014		-1.001	10.121		
3.660	-5.216		-8.611	10.376		2.488	4.351		-7.343	-16.485		-13.241	-4.779		12.175	13.023		-4.816	3.826		5.000	-2.000		-4.518	4.526		-3.690	6.537		-15.294	-16.392		-18.657	-0.485		5.561	-2.776		0.125	-0.109		2.159	7.969		-13.000	0.000		2.159	-7.969		0.125	0.109		5.561	2.776		-18.657	0.485		-15.294	16.392		-3.690	-6.537		-4.518	-4.526		5.000	2.000		-4.816	-3.826		12.175	-13.023		-13.241	4.779		-7.343	16.485		2.488	-4.351		-8.611	-10.376		3.660	5.216		7.000	0.000		
3.066	-3.152		-0.989	5.692		-3.757	5.341		6.497	-14.150		2.927	-7.022		7.877	2.171		9.385	-0.021		-12.193	-5.752		-9.115	2.340		1.756	-8.343		11.725	18.676		12.986	-12.101		-3.458	-13.607		7.542	1.730		-13.264	-7.038		-2.697	5.440		-13.264	7.038		7.542	-1.730		-3.458	13.607		12.986	12.101		11.725	-18.676		1.756	8.343		-9.115	-2.340		-12.193	5.752		9.385	0.021		7.877	-2.171		2.927	7.022		6.497	14.150		-3.757	-5.341		-0.989	-5.692		3.066	3.152		-1.001	-10.121		
-6.501	-3.766		10.892	-6.310		-13.034	9.286		9.241	10.596		5.326	0.213		0.072	11.010		3.223	19.588		11.508	-11.940		-5.245	-9.373		2.683	10.602		1.973	-7.968		1.362	-2.108		4.555	-3.091		7.721	-6.835		-0.490	4.035		0.975	-4.091		-0.490	-4.035		7.721	6.835		4.555	3.091		1.362	2.108		1.973	7.968		2.683	-10.602		-5.245	9.373		11.508	11.940		3.223	-19.588		0.072	-11.010		5.326	-0.213		9.241	-10.596		-13.034	-9.286		10.892	6.310		-6.501	3.766		7.460	-7.748		
15.454	-0.295		1.955	7.719		6.724	9.353		-4.336	2.959		-1.294	1.744		-14.014	4.540		4.399	0.801		4.504	-16.354		-13.875	-14.520		1.553	7.722		4.280	-4.755		-4.260	9.437		-10.090	7.003		5.242	5.577		-8.303	1.340		-1.453	-5.892		-8.303	-1.340		5.242	-5.577		-10.090	-7.003		-4.260	-9.437		4.280	4.755		1.553	-7.722		-13.875	14.520		4.504	16.354		4.399	-0.801		-14.014	-4.540		-1.294	-1.744		-4.336	-2.959		6.724	-9.353		1.955	-7.719		15.454	0.295		-7.123	3.986		
-1.308	1.821		-7.894	-11.965		-6.101	0.666		3.828	-2.586		8.214	1.444		6.649	2.656		-2.492	-2.785		-5.828	8.243		1.971	-8.292		-11.972	4.027		-1.099	-15.692		-10.071	-0.828		-0.382	-3.433		3.848	6.543		-3.359	-8.790		-3.828	-7.414		-3.359	8.790		3.848	-6.543		-0.382	3.433		-10.071	0.828		-1.099	15.692		-11.972	-4.027		1.971	8.292		-5.828	-8.243		-2.492	2.785		6.649	-2.656		8.214	-1.444		3.828	2.586		-6.101	-0.666		-7.894	11.965		-1.308	-1.821		-9.000	3.414		
-0.159	1.343		15.870	0.961		-10.305	-5.780		-6.269	-9.044		-6.420	7.087		-4.942	16.070		0.579	-0.943		4.724	-9.585		-0.645	-2.904		-11.868	0.530		2.765	2.180		7.689	-0.359		5.468	-4.080		1.336	-4.500		0.150	0.848		3.032	1.467		0.150	-0.848		1.336	4.500		5.468	4.080		7.689	0.359		2.765	-2.180		-11.868	-0.530		-0.645	2.904		4.724	9.585		0.579	0.943		-4.942	-16.070		-6.420	-7.087		-6.269	9.044		-10.305	5.780		15.870	-0.961		-0.159	-1.343		-1.893	9.507		
-4.613	12.624		6.682	0.561		16.769	10.410		7.569	1.127		2.425	-1.842		18.342	7.859		10.000	-0.449		1.244	-0.651		-0.035	-2.875		3.045	10.243		-2.977	7.328		-0.184	1.687		-12.988	8.870		-7.882	-10.485		-5.343	-7.974		3.486	4.205		-5.343	7.974		-7.882	10.485		-12.988	-8.870		-0.184	-1.687		-2.977	-7.328		3.045	-10.243		-0.035	2.875		1.244	0.651		10.000	0.449		18.342	-7.859		2.425	1.842		7.569	-1.127		16.769	-10.410		6.682	-0.561		-4.613	-12.624		-6.999	-3.452		
-11.451	0.133		-8.129	6.281		9.389	2.839		-9.963	-3.266		9.891	7.927		-7.726	-12.725		-2.947	-1.570		5.901	0.090		8.367	1.448		-6.544	5.348		4.448	3.516		-6.026	0.393		4.295	1.441		-3.763	-4.264		1.433	1.184		5.104	3.733		1.433	-1.184		-3.763	4.264		4.295	-1.441		-6.026	-0.393		4.448	-3.516		-6.544	-5.348		8.367	-1.448		5.901	-0.090		-2.947	1.570		-7.726	12.725		9.891	-7.927		-9.963	3.266		9.389	-2.839		-8.129	-6.281		-11.451	-0.133		-11.422	-14.553		
4.331	2.469		5.682	-3.857		-1.684	-12.720		7.243	-2.586		-4.686	1.077		6.065	-10.796		2.429	-7.457		-17.000	-6.000		-3.727	10.460		-3.999	-8.300		3.331	-5.232		-0.414	1.757		14.234	-4.419		-0.991	-5.056		-1.188	-2.886		-11.000	-8.000		-1.188	2.886		-0.991	5.056		14.234	4.419		-0.414	-1.757		3.331	5.232		-3.999	8.300		-3.727	-10.460		-17.000	6.000		2.429	7.457		6.065	10.796		-4.686	-1.077		7.243	2.586		-1.684	12.720		5.682	3.857		4.331	-2.469		-3.000	-4.000		
1.672	2.150		0.917	3.885		-2.128	6.867		-4.856	9.942		-0.182	-6.614		-6.925	16.601		-1.513	5.308		0.934	1.291		7.727	1.471		-8.604	-2.716		-6.671	-9.309		-0.998	-4.507		-0.037	7.900		5.739	-2.213		-11.381	2.442		2.260	-4.116		-11.381	-2.442		5.739	2.213		-0.037	-7.900		-0.998	4.507		-6.671	9.309		-8.604	2.716		7.727	-1.471		0.934	-1.291		-1.513	-5.308		-6.925	-16.601		-0.182	6.614		-4.856	-9.942		-2.128	-6.867		0.917	-3.885		1.672	-2.150		15.019	-15.244		
-4.413	18.764		-3.290	10.485		-2.060	-0.001		-8.206	-12.608		3.802	7.059		4.127	7.415		7.124	-11.962		-19.479	7.763		-9.043	2.745		-8.686	11.516		-4.649	-7.704		-2.182	-9.346		1.000	-4.909		11.460	4.217		-1.493	4.944		-0.658	-7.452		-1.493	-4.944		11.460	-4.217		1.000	4.909		-2.182	9.346		-4.649	7.704		-8.686	-11.516		-9.043	-2.745		-19.479	-7.763		7.124	11.962		4.127	-7.415		3.802	-7.059		-8.206	12.608		-2.060	0.001		-3.290	-10.485		-4.413	-18.764		-11.143	0.205		
10.114	-4.637		0.076	-7.301		-2.075	10.633		1.211	-3.946		2.390	-2.577		6.053	1.985		2.810	8.736		-9.041	-4.335		-1.474	-4.611		-10.586	5.797		0.084	1.182		-2.493	0.492		8.598	-3.293		-7.797	-3.483		0.568	5.529		6.527	-5.460		0.568	-5.529		-7.797	3.483		8.598	3.293		-2.493	-0.492		0.084	-1.182		-10.586	-5.797		-1.474	4.611		-9.041	4.335		2.810	-8.736		6.053	-1.985		2.390	2.577		1.211	3.946		-2.075	-10.633		0.076	7.301		10.114	4.637		2.888	-5.045		
-1.180	10.639		2.738	-11.793		-9.911	4.833		4.071	-4.828		-5.409	-7.155		-4.863	-5.209		-11.539	1.218		7.828	-9.414		8.940	0.124		2.765	-3.296		-13.588	-2.844		-1.828	5.414		-1.316	3.833		-6.949	0.332		-5.321	5.253		1.828	4.586		-5.321	-5.253		-6.949	-0.332		-1.316	-3.833		-1.828	-5.414		-13.588	2.844		2.765	3.296		8.940	-0.124		7.828	9.414		-11.539	-1.218		-4.863	5.209		-5.409	7.155		4.071	4.828		-9.911	-4.833		2.738	11.793		-1.180	-10.639		-9.000	-0.586		
1.115	10.731		-5.333	-1.088		-8.722	-1.754		-8.450	-7.271		2.754	-12.478		-3.006	-20.824		-7.218	4.480		2.756	8.392		2.505	-3.013		5.055	-2.111		-3.899	-2.704		-0.671	-7.171		4.784	-13.037		-1.390	0.442		-5.029	-0.520		2.723	9.323		-5.029	0.520		-1.390	-0.442		4.784	13.037		-0.671	7.171		-3.899	2.704		5.055	2.111		2.505	3.013		2.756	-8.392		-7.218	-4.480		-3.006	20.824		2.754	12.478		-8.450	7.271		-8.722	1.754		-5.333	1.088		1.115	-10.731		14.612	5.920		
20.872	11.713		5.108	-9.663		-7.027	-1.941		5.556	-5.782		0.292	4.661		3.317	-7.540		-11.390	-3.230		2.439	3.577		6.681	-3.362		-4.072	0.525		1.699	-0.857		-0.910	-7.962		1.035	2.096		-12.549	1.347		7.944	0.389		-3.803	-3.748		7.944	-0.389		-12.549	-1.347		1.035	-2.096		-0.910	7.962		1.699	0.857		-4.072	-0.525		6.681	3.362		2.439	-3.577		-11.390	3.230		3.317	7.540		0.292	-4.661		5.556	5.782		-7.027	1.941		5.108	9.663		20.872	-11.713		2.682	-0.091		
4.067	0.822		-1.655	-9.970		-12.039	5.623		8.978	0.655		-3.064	-3.697		3.995	2.020		-2.303	-9.048		-1.112	-7.566		5.244	4.858		7.305	-6.376		-0.966	-5.961		8.036	7.863		-5.323	-4.277		1.046	-1.391		2.982	-0.596		0.505	3.733		2.982	0.596		1.046	1.391		-5.323	4.277		8.036	-7.863		-0.966	5.961		7.305	6.376		5.244	-4.858		-1.112	7.566		-2.303	9.048		3.995	-2.020		-3.064	3.697		8.978	-0.655		-12.039	-5.623		-1.655	9.970		4.067	-0.822		-11.081	-10.327		

----------------------

ISF:
time_factor: 2, time_steps: 8, repeats: 1000000

Real
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	113.09374	108.91269	102.14715	94.80096	87.01768	79.46075	72.76410	66.78755	61.87677	57.61784	54.26344	51.53230	49.55928	48.12668	47.43180	10571.96409	47.43180	48.12668	49.55928	51.53230	54.26344	57.61784	61.87677	66.78755	72.76410	79.46075	87.01768	94.80096	102.14715	108.91269	113.09374	114.65968	
0	1	29.09774	27.64122	25.24201	22.92643	20.87825	19.60994	18.97185	19.15274	20.56115	22.97070	26.56171	31.31847	36.66368	41.81165	45.74982	10571.96409	45.74982	41.81165	36.66368	31.31847	26.56171	22.97070	20.56115	19.15274	18.97185	19.60994	20.87825	22.92643	25.24201	27.64122	29.09774	29.67597	
0	2	10.09671	9.31387	8.34211	7.46360	6.56763	6.11513	6.07499	6.42663	7.47717	9.75410	13.38964	19.17722	27.25982	36.35898	44.12986	10571.96409	44.12986	36.35898	27.25982	19.17722	13.38964	9.75410	7.47717	6.42663	6.07499	6.11513	6.56763	7.46360	8.34211	9.31387	10.09671	10.28312	
0	3	2.31862	2.11579	1.67351	1.47044	1.29372	1.14582	1.12982	1.10024	1.33321	2.03322	3.63787	7.40584	15.17183	27.49083	41.05618	10571.96409	41.05618	27.49083	15.17183	7.40584	3.63787	2.03322	1.33321	1.10024	1.12982	1.14582	1.29372	1.47044	1.67351	2.11579	2.31862	2.25739	
0	4	1.04303	0.92168	0.93487	0.75408	0.52978	0.61687	0.41466	0.37799	0.33373	0.36825	0.52753	1.25635	4.76802	15.77227	35.54461	10571.96409	35.54461	15.77227	4.76802	1.25635	0.52753	0.36825	0.33373	0.37799	0.41466	0.61687	0.52978	0.75408	0.93487	0.92168	1.04303	0.99086	
0	5	0.99982	0.99259	0.84199	0.76947	0.56719	0.46527	0.37318	0.31583	0.27345	0.24065	0.21088	0.23386	0.70282	5.27364	26.67511	10571.96409	26.67511	5.27364	0.70282	0.23386	0.21088	0.24065	0.27345	0.31583	0.37318	0.46527	0.56719	0.76947	0.84199	0.99259	0.99982	0.67431	
0	6	1.12585	0.96400	0.73077	0.65508	0.66341	0.51779	0.50168	0.38358	0.30228	0.22089	0.23519	0.20057	0.24157	0.68087	15.02310	10571.96419	15.02310	0.68087	0.24157	0.20057	0.23519	0.22089	0.30228	0.38358	0.50168	0.51779	0.66341	0.65508	0.73077	0.96400	1.12585	0.88270	
0	7	0.94060	0.93881	0.80828	0.77530	0.67446	0.44201	0.36043	0.33351	0.31796	0.19055	0.27653	0.23119	0.17887	0.10296	4.86512	10571.96419	4.86512	0.10296	0.17887	0.23119	0.27653	0.19055	0.31796	0.33351	0.36043	0.44201	0.67446	0.77530	0.80828	0.93881	0.94060	0.84644	
0	8	1.07984	0.83386	0.87921	0.67188	0.63805	0.48325	0.36206	0.34968	0.34000	0.27206	0.21665	0.24579	0.14492	0.23619	0.63751	10571.96419	0.63751	0.23619	0.14492	0.24579	0.21665	0.27206	0.34000	0.34968	0.36206	0.48325	0.63805	0.67188	0.87921	0.83386	1.07984	1.03237	

Imaginary
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	
0	1	-0.10741	-0.01588	0.02256	-0.06352	-0.00008	0.00701	-0.00889	0.03234	0.03720	0.01024	-0.05814	-0.00987	-0.00846	-0.01240	0.00046	0.00000	-0.00046	0.01240	0.00846	0.00987	0.05814	-0.01024	-0.03720	-0.03234	0.00889	-0.00701	0.00008	0.06352	-0.02256	0.01588	0.10741	0.00000	
0	2	-0.01458	0.05584	0.01273	-0.14587	-0.03369	-0.12226	-0.01585	-0.05055	0.03011	0.01674	-0.07310	-0.06393	-0.00684	-0.03394	0.00139	0.00000	-0.00139	0.03394	0.00684	0.06393	0.07310	-0.01674	-0.03011	0.05055	0.01585	0.12226	0.03369	0.14587	-0.01273	-0.05584	0.01458	0.00000	
0	3	0.03762	-0.11347	-0.06970	-0.09880	-0.02846	-0.05067	-0.06026	0.02714	-0.01900	0.02896	0.01009	-0.01603	0.00757	-0.00930	0.00120	0.00000	-0.00120	0.00930	-0.00757	0.01603	-0.01009	-0.02896	0.01900	-0.02714	0.06026	0.05067	0.02846	0.09880	0.06970	0.11347	-0.03762	0.00000	
0	4	-0.10488	-0.18096	-0.11081	-0.09040	-0.01355	-0.01559	0.02117	0.06020	-0.00394	-0.00400	0.02641	-0.03378	0.04344	-0.05682	0.02000	0.00000	-0.02000	0.05682	-0.04344	0.03378	-0.02641	0.00400	0.00394	-0.06020	-0.02117	0.01559	0.01355	0.09040	0.11081	0.18096	0.10488	0.00000	
0	5	0.00294	-0.06270	0.06430	0.05688	0.10819	0.02863	-0.04006	-0.02526	-0.00910	0.02645	-0.00748	-0.01261	0.00160	-0.01181	0.02333	0.00000	-0.02333	0.01181	-0.00160	0.01261	0.00748	-0.02645	0.00910	0.02526	0.04006	-0.02863	-0.10819	-0.05688	-0.06430	0.06270	-0.00294	0.00000	
0	6	-0.03143	-0.13719	0.05686	0.00981	0.00045	-0.03889	0.01930	0.04303	0.00729	-0.07573	0.05745	0.03380	0.01310	-0.00106	0.01108	0.00000	-0.01108	0.00106	-0.01310	-0.03380	-0.05745	0.07573	-0.00729	-0.04303	-0.01930	0.03889	-0.00045	-0.00981	-0.05686	0.13719	0.03143	0.00000	
0	7	0.04262	-0.06873	-0.05703	-0.01400	-0.05317	-0.06681	-0.03359	-0.09905	-0.00044	-0.01112	0.06252	0.04359	-0.05014	-0.00611	0.06028	0.00000	-0.06028	0.00611	0.05014	-0.04359	-0.06252	0.01112	0.00044	0.09905	0.03359	0.06681	0.05317	0.01400	0.05703	0.06873	-0.04262	0.00000	
0	8	-0.02524	0.06706	-0.04562	0.05323	-0.03880	-0.02883	-0.00192	0.00205	0.03188	0.00460	0.02512	0.00593	0.03356	0.00595	0.04317	0.00000	-0.04317	-0.00595	-0.03356	-0.00593	-0.02512	-0.00460	-0.03188	-0.00205	0.00192	0.02883	0.03880	-0.05323	0.04562	-0.06706	0.02524	0.00000	

Real variance
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	12513.51067	11680.70092	10302.77424	8908.26683	7516.67914	6287.06877	5276.13606	4445.29847	3819.35468	3304.92319	2932.92171	2639.16484	2439.38847	2303.96373	2230.57995	6220.69898	2230.57995	2303.96373	2439.38847	2639.16484	2932.92171	3304.92319	3819.35468	4445.29847	5276.13606	6287.06877	7516.67914	8908.26683	10302.77424	11680.70092	12513.51067	25920.54586	
0	1	6801.77817	6303.79346	5529.68099	4753.98493	3987.85877	3351.60929	2826.86827	2412.53830	2124.88164	1927.38114	1822.07864	1821.22862	1895.63676	2027.16746	2153.23665	6220.69898	2153.23665	2027.16746	1895.63676	1821.22862	1822.07864	1927.38114	2124.88164	2412.53830	2826.86827	3351.60929	3987.85877	4753.98493	5529.68099	6303.79346	6801.77817	13992.56504	
0	2	6473.29230	5966.71247	5252.42541	4528.85473	3798.83535	3183.86209	2663.99630	2258.85194	1939.33730	1708.04772	1560.14684	1508.96802	1599.73860	1814.83863	2084.14062	6220.69898	2084.14062	1814.83863	1599.73860	1508.96802	1560.14684	1708.04772	1939.33730	2258.85194	2663.99630	3183.86209	3798.83535	4528.85473	5252.42541	5966.71247	6473.29230	13252.50977	
0	3	6396.53621	5935.19657	5219.14058	4485.72106	3790.27996	3162.07588	2645.54906	2239.43781	1914.08744	1663.11170	1477.46757	1352.71269	1347.39867	1531.76703	1953.80037	6220.69898	1953.80037	1531.76703	1347.39867	1352.71269	1477.46757	1663.11170	1914.08744	2239.43781	2645.54906	3162.07588	3790.27996	4485.72106	5219.14058	5935.19657	6396.53621	13176.89124	
0	4	6415.66033	5934.45024	5232.93919	4486.06988	3783.20661	3158.14138	2648.55079	2227.33273	1911.30784	1658.57150	1464.89306	1331.16354	1238.90309	1282.57012	1745.14457	6220.69898	1745.14457	1282.57012	1238.90309	1331.16354	1464.89306	1658.57150	1911.30784	2227.33273	2648.55079	3158.14138	3783.20661	4486.06988	5232.93919	5934.45024	6415.66033	13083.98054	
0	5	6408.59153	5929.23746	5216.49185	4500.70673	3779.37148	3170.76470	2641.91146	2222.68958	1917.62506	1656.82104	1467.70040	1324.44583	1230.15840	1170.78259	1473.29675	6220.69898	1473.29675	1170.78259	1230.15840	1324.44583	1467.70040	1656.82104	1917.62506	2222.68958	2641.91146	3170.76470	3779.37148	4500.70673	5216.49185	5929.23746	6408.59153	13149.22775	
0	6	6411.74212	5927.60704	5235.63411	4496.95967	3783.28365	3164.60073	2654.57578	2229.83278	1916.86359	1659.22534	1462.58188	1331.48518	1230.05211	1161.45435	1233.51037	6220.67512	1233.51037	1161.45435	1230.05211	1331.48518	1462.58188	1659.22534	1916.86359	2229.83278	2654.57578	3164.60073	3783.28365	4496.95967	5235.63411	5927.60704	6411.74212	13144.45167	
