0.752	-8.076		-3.636	-12.280		5.625	3.555		4.091	-1.599		0.414	5.715		9.011	-1.017		-3.807	7.897		6.781	1.121		-4.054	0.887		-4.070	-0.053		3.203	-12.997		-1.602	2.470		-1.625	6.453		2.652	-2.309		-0.213	4.298		0.227	2.803		-0.213	-4.298		2.652	2.309		-1.625	-6.453		-1.602	-2.470		3.203	12.997		-4.070	0.053		-4.054	-0.887		6.781	-1.121		-3.807	-7.897		9.011	1.017		0.414	-5.715		4.091	1.599		5.625	-3.555		-3.636	12.280		0.752	8.076		-6.641	2.383		
-3.151	-8.488		-2.559	-1.330		-0.543	-1.232		6.105	-6.737		0.301	-1.872		-16.339	11.156		-2.256	-1.878		-1.263	-8.838		4.505	-2.272		-4.132	6.667		10.578	-14.240		6.856	-3.240		-10.040	3.215		-3.150	9.789		14.907	-3.980		-2.079	-9.301		14.907	3.980		-3.150	-9.789		-10.040	-3.215		6.856	3.240		10.578	14.240		-4.132	-6.667		4.505	2.272		-1.263	8.838		-2.256	1.878		-16.339	-11.156		0.301	1.872		6.105	6.737		-0.543	1.232		-2.559	1.330		-3.151	8.488		4.259	10.078		
-6.046	5.141		4.543	-12.278		-4.513	-1.828		1.477	6.753		8.028	-15.864		-11.839	5.175		9.920	9.044		-11.102	-8.536		-1.948	-6.792		2.895	-7.707		5.829	5.562		11.732	5.850		0.125	-7.718		4.619	5.845		-0.883	2.908		9.900	-7.175		-0.883	-2.908		4.619	-5.845		0.125	7.718		11.732	-5.850		5.829	-5.562		2.895	7.707		-1.948	6.792		-11.102	8.536		9.920	-9.044		-11.839	-5.175		8.028	15.864		1.477	-6.753		-4.513	1.828		4.543	12.278		-6.046	-5.141		-4.285	9.848		
-2.312	-4.626		6.800	-1.705		11.770	1.697		12.950	-2.879		2.405	-5.103		7.056	-0.314		-5.547	-0.085		-10.414	6.657		-0.252	-0.425		-0.065	3.332		5.007	-4.764		5.707	3.879		-4.425	1.615		1.354	-11.597		-2.534	0.608		10.657	-11.485		-2.534	-0.608		1.354	11.597		-4.425	-1.615		5.707	-3.879		5.007	4.764		-0.065	-3.332		-0.252	0.425		-10.414	-6.657		-5.547	0.085		7.056	0.314		2.405	5.103		12.950	2.879		11.770	-1.697		6.800	1.705		-2.312	4.626		-0.414	-2.757		
1.130	-1.033		2.104	-2.314		8.307	-1.432		-7.227	-7.024		-11.417	4.615		2.135	1.506		-0.848	-2.151		6.343	-0.765		1.293	6.725		0.981	9.765		10.575	3.830		6.382	5.630		-12.165	-4.642		-3.958	-1.799		7.784	0.391		2.687	-8.144		7.784	-0.391		-3.958	1.799		-12.165	4.642		6.382	-5.630		10.575	-3.830		0.981	-9.765		1.293	-6.725		6.343	0.765		-0.848	2.151		2.135	-1.506		-11.417	-4.615		-7.227	7.024		8.307	1.432		2.104	2.314		1.130	1.033		-4.564	2.311		
-7.512	-5.301		2.074	-2.319		-2.624	5.544		7.325	-7.413		-3.069	-3.168		-5.065	-5.863		7.144	-0.878		-11.455	6.718		-11.372	-2.336		4.782	4.351		13.038	-3.112		2.957	4.468		-10.049	5.579		-0.251	-2.308		3.337	8.981		-12.864	-0.383		3.337	-8.981		-0.251	2.308		-10.049	-5.579		2.957	-4.468		13.038	3.112		4.782	-4.351		-11.372	2.336		-11.455	-6.718		7.144	0.878		-5.065	5.863		-3.069	3.168		7.325	7.413		-2.624	-5.544		2.074	2.319		-7.512	5.301		9.602	-13.453		
1.017	7.049		8.685	-1.478		2.542	4.468		7.489	-0.667		-5.338	3.290		-5.732	-2.060		-5.681	-8.907		-3.072	-3.939		-3.487	-0.808		6.241	-6.006		-0.350	7.104		-2.857	3.295		5.912	-6.116		3.292	4.232		-2.954	-8.213		-4.126	5.349		-2.954	8.213		3.292	-4.232		5.912	6.116		-2.857	-3.295		-0.350	-7.104		6.241	6.006		-3.487	0.808		-3.072	3.939		-5.681	8.907		-5.732	2.060		-5.338	-3.290		7.489	0.667		2.542	-4.468		8.685	1.478		1.017	-7.049		5.459	-2.763		
-10.193	-15.058		2.535	-0.743		5.228	-7.204		6.121	-13.364		-1.682	4.205		15.197	11.336		-4.671	-5.310		-7.000	1.000		-6.749	4.840		5.689	-12.251		-3.716	18.520		5.778	4.879		-9.422	8.613		5.315	-9.124		6.081	7.684		8.000	12.000		6.081	-7.684		5.315	9.124		-9.422	-8.613		5.778	-4.879		-3.716	-18.520		5.689	12.251		-6.749	-4.840		-7.000	-1.000		-4.671	5.310		15.197	-11.336		-1.682	-4.205		6.121	13.364		5.228	7.204		2.535	0.743		-10.193	15.058		-8.000	2.000		
-6.676	6.820		-0.180	-4.231		-6.769	1.087		-5.264	5.329		13.236	-4.661		2.635	3.980		16.214	4.489		6.655	-0.854		-7.061	0.448		-6.340	5.740		-5.911	-6.813		0.155	-5.765		-5.894	-5.948		4.028	4.163		-4.784	2.195		3.850	-1.647		-4.784	-2.195		4.028	-4.163		-5.894	5.948		0.155	5.765		-5.911	6.813		-6.340	-5.740		-7.061	-0.448		6.655	0.854		16.214	-4.489		2.635	-3.980		13.236	4.661		-5.264	-5.329		-6.769	-1.087		-0.180	4.231		-6.676	-6.820		-5.584	-1.860		
2.925	8.054		2.494	-7.379		-7.694	-9.853		0.893	9.895		-8.459	-4.343		1.218	5.522		-10.390	-10.209		-3.646	3.579		-3.353	-9.542		0.479	2.036		-5.557	0.457		1.997	1.362		10.430	11.513		13.926	4.167		-1.684	-2.090		3.449	-3.312		-1.684	2.090		13.926	-4.167		10.430	-11.513		1.997	-1.362		-5.557	-0.457		0.479	-2.036		-3.353	9.542		-3.646	-3.579		-10.390	10.209		1.218	-5.522		-8.459	4.343		0.893	-9.895		-7.694	9.853		2.494	7.379		2.925	-8.054		-3.016	15.618		
4.789	-8.211		9.841	-3.455		-0.180	-3.381		0.783	7.586		6.541	-1.037		1.851	0.894		1.335	5.632		-12.638	-9.501		-2.605	-1.676		2.535	-0.045		2.790	3.070		4.883	-10.739		1.583	0.927		7.772	0.630		-1.310	-7.865		-8.440	1.925		-1.310	7.865		7.772	-0.630		1.583	-0.927		4.883	10.739		2.790	-3.070		2.535	0.045		-2.605	1.676		-12.638	9.501		1.335	-5.632		1.851	-0.894		6.541	1.037		0.783	-7.586		-0.180	3.381		9.841	3.455		4.789	8.211		-3.167	-5.564		
6.626	-5.802		-2.506	2.371		3.381	2.153		4.293	-8.121		7.010	-7.265		-6.588	12.379		-1.734	-2.861		5.828	-5.243		-5.166	1.284		11.813	2.149		-10.346	-8.866		3.050	7.121		12.118	11.194		2.441	6.026		-0.579	-3.533		-0.657	-5.485		-0.579	3.533		2.441	-6.026		12.118	-11.194		3.050	-7.121		-10.346	8.866		11.813	-2.149		-5.166	-1.284		5.828	5.243		-1.734	2.861		-6.588	-12.379		7.010	7.265		4.293	8.121		3.381	-2.153		-2.506	-2.371		6.626	5.802		2.414	11.243		
-6.379	-3.766		9.402	6.247		0.415	-10.242		-5.930	12.763		-1.323	-6.816		-1.842	-1.635		5.861	-1.251		9.792	-3.401		-8.568	1.727		15.232	6.407		-1.809	4.948		-1.529	15.765		-1.687	-0.545		9.213	0.573		-13.714	1.658		16.338	-9.591		-13.714	-1.658		9.213	-0.573		-1.687	0.545		-1.529	-15.765		-1.809	-4.948		15.232	-6.407		-8.568	-1.727		9.792	3.401		5.861	1.251		-1.842	1.635		-1.323	6.816		-5.930	-12.763		0.415	10.242		9.402	-6.247		-6.379	3.766		-2.812	8.802		
14.141	15.055		9.150	2.960		-1.648	-15.933		5.242	5.374		-5.202	0.710		-0.939	-11.576		-8.090	7.471		1.159	11.295		-5.839	1.519		-8.631	-7.329		4.132	-3.218		10.781	0.668		0.017	1.188		-4.855	10.569		-1.597	5.133		-4.507	7.770		-1.597	-5.133		-4.855	-10.569		0.017	-1.188		10.781	-0.668		4.132	3.218		-8.631	7.329		-5.839	-1.519		1.159	-11.295		-8.090	-7.471		-0.939	11.576		-5.202	-0.710		5.242	-5.374		-1.648	15.933		9.150	-2.960		14.141	-15.055		5.155	-4.851		
-6.171	-4.061		9.876	-15.582		6.887	-0.391		-8.016	-0.006		9.454	5.035		-3.745	3.236		-5.910	-1.762		4.192	8.430		-2.412	-0.627		-4.384	2.708		-2.234	-11.530		3.448	-2.581		4.584	14.321		3.504	4.092		2.819	4.107		3.564	-8.679		2.819	-4.107		3.504	-4.092		4.584	-14.321		3.448	2.581		-2.234	11.530		-4.384	-2.708		-2.412	0.627		4.192	-8.430		-5.910	1.762		-3.745	-3.236		9.454	-5.035		-8.016	0.006		6.887	0.391		9.876	15.582		-6.171	4.061		-2.405	2.115		
8.259	8.584		-8.150	3.078		10.517	10.193		7.607	-2.464		-7.587	-4.878		-0.218	0.393		14.256	0.160		5.000	-15.000		0.958	16.673		-3.782	-1.607		-0.262	2.104		-13.607	9.536		-8.810	5.376		4.150	5.078		-1.331	-2.702		6.000	0.000		-1.331	2.702		4.150	-5.078		-8.810	-5.376		-13.607	-9.536		-0.262	-2.104		-3.782	1.607		0.958	-16.673		5.000	15.000		14.256	-0.160		-0.218	-0.393		-7.587	4.878		7.607	2.464		10.517	-10.193		-8.150	-3.078		8.259	-8.584		12.000	0.000		
15.952	-4.055		-3.929	11.799		-12.233	-2.919		4.995	14.392		-3.042	-2.762		-10.935	3.224		0.977	-2.283		7.204	4.805		0.206	-2.031		1.013	0.510		-0.502	-5.556		2.251	4.847		-7.332	4.157		-2.643	12.283		-5.031	7.548		3.564	8.679		-5.031	-7.548		-2.643	-12.283		-7.332	-4.157		2.251	-4.847		-0.502	5.556		1.013	-0.510		0.206	2.031		7.204	-4.805		0.977	2.283		-10.935	-3.224		-3.042	2.762		4.995	-14.392		-12.233	2.919		-3.929	-11.799		15.952	4.055		-2.405	-2.115		
-5.603	3.704		8.449	-1.295		0.035	-7.321		-4.348	12.637		-22.046	-1.861		6.628	-5.625		0.990	3.195		-2.980	12.252		-6.751	-1.887		2.805	3.295		-12.817	-5.938		3.872	9.826		3.585	-4.374		-6.076	-1.142		-6.211	5.502		-4.507	-7.770		-6.211	-5.502		-6.076	1.142		3.585	4.374		3.872	-9.826		-12.817	5.938		2.805	-3.295		-6.751	1.887		-2.980	-12.252		0.990	-3.195		6.628	5.625		-22.046	1.861		-4.348	-12.637		0.035	7.321		8.449	1.295		-5.603	-3.704		5.155	4.851		
2.763	-2.833		3.867	3.254		2.325	5.544		-1.044	2.889		7.034	-3.584		-4.461	2.512		5.277	1.051		-10.341	-1.630		-7.328	-1.618		7.117	4.903		-3.492	-8.802		4.553	-9.506		-7.578	-2.933		-6.975	8.904		-12.378	-6.930		16.338	9.591		-12.378	6.930		-6.975	-8.904		-7.578	2.933		4.553	9.506		-3.492	8.802		7.117	-4.903		-7.328	1.618		-10.341	1.630		5.277	-1.051		-4.461	-2.512		7.034	3.584		-1.044	-2.889		2.325	-5.544		3.867	-3.254		2.763	2.833		-2.812	-8.802		
-3.499	-9.781		0.145	-7.874		4.323	12.698		-3.293	-7.950		-10.553	-9.219		-1.570	-5.265		5.676	-2.947		-7.586	-4.657		-6.674	19.186		6.346	-2.692		-9.309	-3.597		9.607	10.950		8.346	-4.323		8.263	5.785		0.378	6.914		-0.657	5.485		0.378	-6.914		8.263	-5.785		8.346	4.323		9.607	-10.950		-9.309	3.597		6.346	2.692		-6.674	-19.186		-7.586	4.657		5.676	2.947		-1.570	5.265		-10.553	9.219		-3.293	7.950		4.323	-12.698		0.145	7.874		-3.499	9.781		2.414	-11.243		
4.667	7.282		3.566	13.063		-2.757	4.483		-4.394	2.518		-6.562	-1.149		-0.147	-7.624		-5.172	-4.878		1.997	2.983		6.148	6.892		7.320	1.923		4.285	4.615		-6.075	-1.777		-6.726	-4.333		-6.110	-12.881		-6.400	-2.648		-8.440	-1.925		-6.400	2.648		-6.110	12.881		-6.726	4.333		-6.075	1.777		4.285	-4.615		7.320	-1.923		6.148	-6.892		1.997	-2.983		-5.172	4.878		-0.147	7.624		-6.562	1.149		-4.394	-2.518		-2.757	-4.483		3.566	-13.063		4.667	-7.282		-3.167	5.564		
0.193	4.344		8.246	-5.377		-3.070	1.610		-22.053	-2.001		3.530	-15.583		-5.155	-9.379		8.333	4.343		-3.616	8.697		-8.275	-1.018		-6.617	15.729		-2.704	-13.278		7.286	9.432		-5.030	-7.237		-4.545	-1.566		7.462	2.147		3.449	3.312		7.462	-2.147		-4.545	1.566		-5.030	7.237		7.286	-9.432		-2.704	13.278		-6.617	-15.729		-8.275	1.018		-3.616	-8.697		8.333	-4.343		-5.155	9.379		3.530	15.583		-22.053	2.001		-3.070	-1.610		8.246	5.377		0.193	-4.344		-3.016	-15.618		
-1.348	-4.344		3.306	-7.862		6.725	0.336		6.512	5.915		-4.854	-8.245		5.475	-9.484		-4.016	-2.674		4.675	4.405		-10.799	-4.753		2.026	10.556		1.754	-4.939		0.170	6.820		4.478	7.868		-3.728	-8.714		-2.684	-7.398		3.850	1.647		-2.684	7.398		-3.728	8.714		4.478	-7.868		0.170	-6.820		1.754	4.939		2.026	-10.556		-10.799	4.753		4.675	-4.405		-4.016	2.674		5.475	9.484		-4.854	8.245		6.512	-5.915		6.725	-0.336		3.306	7.862		-1.348	4.344		-5.584	1.860		
7.427	-3.713		9.513	-3.810		7.664	3.267		-9.778	-9.121		11.764	13.909		2.311	-1.766		-3.494	-5.534		-5.000	-5.000		0.335	7.259		-6.025	-5.978		-0.075	-2.934		1.879	0.636		1.552	4.235		5.465	-7.228		-0.049	-0.198		8.000	-12.000		-0.049	0.198		5.465	7.228		1.552	-4.235		1.879	-0.636		-0.075	2.934		-6.025	5.978		0.335	-7.259		-5.000	5.000		-3.494	5.534		2.311	1.766		11.764	-13.909		-9.778	9.121		7.664	-3.267		9.513	3.810		7.427	3.713		-8.000	-2.000		
-0.523	-3.219		-9.633	-1.274		-11.190	5.891		-1.963	0.706		-0.187	4.703		6.020	1.593		4.135	-2.050		4.532	7.414		-1.593	2.244		-9.308	2.132		-5.841	-11.620		2.025	-1.067		0.017	15.362		6.559	3.054		9.910	-3.211		-4.126	-5.349		9.910	3.211		6.559	-3.054		0.017	-15.362		2.025	1.067		-5.841	11.620		-9.308	-2.132		-1.593	-2.244		4.532	-7.414		4.135	2.050		6.020	-1.593		-0.187	-4.703		-1.963	-0.706		-11.190	-5.891		-9.633	1.274		-0.523	3.219		5.459	2.763		
5.339	-2.105		13.616	8.192		-11.723	8.368		3.692	6.833		-1.085	-7.357		-7.383	0.901		-0.308	-5.074		7.889	-2.993		-10.904	-2.099		4.084	-0.308		-4.691	13.590		-11.068	11.366		3.444	-11.390		0.724	-3.862		-9.622	2.718		-12.864	0.383		-9.622	-2.718		0.724	3.862		3.444	11.390		-11.068	-11.366		-4.691	-13.590		4.084	0.308		-10.904	2.099		7.889	2.993		-0.308	5.074		-7.383	-0.901		-1.085	7.357		3.692	-6.833		-11.723	-8.368		13.616	-8.192		5.339	2.105		9.602	13.453		
1.040	-0.134		7.592	7.353		-14.266	-12.226		-4.045	-0.742		-2.230	1.482		6.593	-7.786		-9.714	-0.954		2.282	9.525		-2.867	-3.189		-2.813	-12.619		1.575	9.157		8.975	1.223		-5.806	7.637		8.959	-8.926		-4.817	-4.669		2.687	8.144		-4.817	4.669		8.959	8.926		-5.806	-7.637		8.975	-1.223		1.575	-9.157		-2.813	12.619		-2.867	3.189		2.282	-9.525		-9.714	0.954		6.593	7.786		-2.230	-1.482		-4.045	0.742		-14.266	12.226		7.592	-7.353		1.040	0.134		-4.564	-2.311		
2.406	-7.419		0.403	-7.012		11.894	10.716		-11.607	-1.050		-0.604	5.154		5.479	-2.567		-4.735	-7.230		0.172	3.243		-8.467	-2.886		7.187	-0.900		-5.389	9.595		-4.707	-1.950		8.312	0.265		1.443	-0.776		-7.530	3.351		10.657	11.485		-7.530	-3.351		1.443	0.776		8.312	-0.265		-4.707	1.950		-5.389	-9.595		7.187	0.900		-8.467	2.886		0.172	-3.243		-4.735	7.230		5.479	2.567		-0.604	-5.154		-11.607	1.050		11.894	-10.716		0.403	7.012		2.406	7.419		-0.414	2.757		
12.579	14.806		-6.820	-2.543		-0.820	7.591		1.066	8.228		-2.992	-6.368		-5.193	-6.343		-8.484	9.381		12.696	-3.302		1.701	-2.415		-4.361	2.016		-3.267	-2.882		-4.921	10.524		-1.824	-6.292		-8.990	-10.331		1.176	2.814		9.900	7.175		1.176	-2.814		-8.990	10.331		-1.824	6.292		-4.921	-10.524		-3.267	2.882		-4.361	-2.016		1.701	2.415		12.696	3.302		-8.484	-9.381		-5.193	6.343		-2.992	6.368		1.066	-8.228		-0.820	-7.591		-6.820	2.543		12.579	-14.806		-4.285	-9.848		
5.741	-15.475		-7.924	8.030		-10.674	-22.742		-0.170	7.353		-6.831	-15.921		-9.047	-5.776		-0.618	1.956		-2.088	1.291		-9.188	2.712		9.372	4.860		0.105	0.717		-3.367	8.059		-0.266	6.948		4.622	3.776		-3.665	-9.846		-2.079	9.301		-3.665	9.846		4.622	-3.776		-0.266	-6.948		-3.367	-8.059		0.105	-0.717		9.372	-4.860		-9.188	-2.712		-2.088	-1.291		-0.618	-1.956		-9.047	5.776		-6.831	15.921		-0.170	-7.353		-10.674	22.742		-7.924	-8.030		5.741	15.475		4.259	-10.078		
-5.962	7.907		-5.149	-4.515		-4.382	0.877		16.157	-7.101		-9.271	-18.361		0.079	8.636		9.909	0.517		2.004	9.245		-10.867	-13.480		5.386	-2.792		-6.528	-4.908		-0.275	-7.050		-3.346	-4.537		2.995	-2.282		2.143	-5.279		0.227	-2.803		2.143	5.279		2.995	2.282		-3.346	4.537		-0.275	7.050		-6.528	4.908		5.386	2.792		-10.867	13.480		2.004	-9.245		9.909	-0.517		0.079	-8.636		-9.271	18.361		16.157	7.101		-4.382	-0.877		-5.149	4.515		-5.962	-7.907		-6.641	-2.383		

----------------------

ISF:
time_factor: 2, time_steps: 3, repeats: 1000000

Real
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	91.65827	-0.10739	0.23343	-0.20637	-0.08729	0.12319	-0.02352	-0.63369	-0.46648	-0.06956	-0.21716	-0.57357	-0.06056	0.28045	0.18191	0.28529	-0.35537	1.12431	0.13419	-0.05313	0.42093	0.54947	-0.02975	0.30353	0.22836	0.17606	0.27898	0.32327	-0.85701	-0.02951	-0.45802	0.92482	
0	1	6.66044	-0.39193	0.39131	0.04438	0.07854	0.75086	0.08226	-0.78157	-0.73411	0.06689	-0.21658	-0.72004	-0.09174	-0.04544	0.02188	0.50995	0.29167	0.08115	0.04899	0.43509	-0.07699	-0.23111	0.15830	0.48263	0.92336	1.10741	-0.15003	0.24717	-0.27701	0.38091	0.26886	0.24051	
0	2	0.59033	-0.14027	0.46148	-0.45480	-0.26221	-0.00277	0.54228	-0.53215	-0.40037	0.40809	-0.07356	-0.92315	-0.44064	0.11839	1.12487	-0.45633	0.18445	0.23685	-0.43008	0.18327	0.05777	0.35472	-0.32595	-0.12211	0.31091	0.14219	-0.46180	0.20130	0.07258	-0.23804	0.46990	0.09224	
0	3	0.37505	0.01462	-0.44856	-0.45496	0.19014	0.67817	0.06098	0.03032	0.04409	0.37026	-0.07118	-0.50455	0.22124	-0.51814	0.18538	0.51358	0.17427	-0.11988	-0.18175	0.43844	-0.57871	-0.24133	-0.07904	-0.33016	0.21437	-0.41887	-0.18985	0.06254	0.05314	-0.07286	-0.08253	-0.62410	

Imaginary
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	0.42701	-0.02561	0.45468	0.17471	-0.04168	0.27067	0.09969	0.12290	-0.15902	-0.60496	0.28874	0.44542	-0.07273	0.25297	0.45350	-0.39652	-0.03428	0.40175	-0.37909	-0.08163	0.05365	-0.48439	-0.20694	-0.13355	-0.65270	0.05599	0.35409	-0.20511	-0.50460	-0.11121	-0.35574	0.06502	
0	1	0.95397	0.37870	0.51836	-0.21043	-0.07292	0.33217	-0.08653	0.34717	-0.30318	-0.05636	-0.11773	-0.32960	0.21520	0.26734	0.49938	-0.25209	-0.36053	-0.05901	0.09646	-0.19796	-0.34361	0.06592	-0.39222	-0.59710	-0.66153	0.17742	-0.08628	0.17971	0.08497	-0.29048	-0.09313	0.01608	
0	2	0.66610	0.09787	-0.03383	0.05844	-0.28207	0.15032	-0.12633	0.32947	-0.42132	0.21458	-0.10904	0.50489	-0.21433	-0.31043	-0.10131	0.31034	-0.03090	-0.61961	-0.11631	0.18785	0.22010	0.17465	-0.34660	-0.63543	-1.11555	0.02573	0.36273	0.47904	-1.19070	-0.05020	0.17458	-0.09002	
0	3	0.57010	-0.60660	-0.37130	-0.20738	0.55294	0.48935	0.24922	0.23102	0.81059	0.45549	0.05162	-0.45580	-0.00227	0.35652	0.54621	-0.39299	-0.17755	-0.34990	-0.23792	-0.17167	-0.45574	-0.09206	-0.16602	0.73350	0.21002	-0.25282	-0.11380	0.27316	0.34210	0.33565	0.42501	0.03492	

Real variance
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	139499.91236	135035.85697	135181.13967	135288.42309	135016.09414	134450.20277	135188.41611	135023.16048	135061.94320	134891.00667	135303.34076	134968.87798	135109.53959	134856.96906	135239.93865	735069.13696	135316.64456	134871.26789	135166.44468	135289.09221	135031.93727	134451.79971	134879.29332	134976.22554	135224.63231	134844.07065	134841.38278	134687.48841	135053.11768	135003.00306	139245.12720	261181.95585	
0	1	135527.33528	135011.83574	135191.86271	135199.61665	135234.23865	135342.77892	135285.65686	134701.23431	135112.44354	135338.09456	134982.58301	135467.19883	135148.36574	135407.07993	135177.33249	735488.84248	135353.77174	135247.96275	135197.20285	135263.31504	135352.67035	135387.69536	135080.77574	135535.82893	135188.81867	135360.84086	135096.24999	135256.21978	135122.26447	135268.33209	135269.63385	261714.04343	
0	2	135144.20376	135132.82930	134843.24643	135106.73377	135337.72356	135404.97562	135284.72807	135183.28606	135241.10220	135356.92353	135445.30011	135291.86981	135245.55419	135224.49777	135410.51750	735914.04113	135353.25967	135370.23098	134953.03714	135202.24020	135053.03693	135331.18734	135623.58325	135072.14053	135247.94755	134962.32439	135232.41779	135200.93180	135196.78504	135403.59051	135352.29897	261882.34475	
0	3	135401.10457	135554.01061	135352.13261	134941.99043	135186.63859	135471.24863	135431.38930	135234.02493	135568.24610	135094.75465	135275.31392	135149.60533	135487.07943	135212.47202	135588.31211	736188.10654	135094.74110	135130.43448	135503.10348	135326.81540	135215.43218	135281.80666	135333.52672	135175.22948	135338.27095	135062.79394	135420.49101	134977.08972	135231.71371	135141.01865	135083.84455	261638.04657	

Imaginary variance
Timestep 1	Timestep 2	k0	k1	k2	k3	k4	k5	k6	k7	k8	k9	k10	k11	k12	k13	k14	k15	k16	k17	k18	k19	k20	k21	k22	k23	k24	k25	k26	k27	k28	k29	k30	k31	
0	0	130771.34641	135127.15075	135022.26710	135157.58624	134819.91565	134989.91430	135082.60881	134832.57647	135021.86759	135025.35857	135072.40859	135096.21509	135020.88294	134936.84019	134798.14716	483148.85911	134846.80096	134879.21761	134821.40989	134788.64874	135147.02927	135177.56235	134911.77384	135213.95017	135278.23997	134632.23537	135054.12086	134923.71894	134846.00028	135229.17217	139286.83526	8432.10533	
0	1	135254.20983	135128.10262	135207.73600	135279.63156	135265.61513	135277.94672	135511.18758	135354.55495	135218.55034	134840.13129	135255.95701	134992.88441	135134.60686	134930.97482	134638.20916	482506.74189	135115.08529	134955.31044	134906.97699	135181.23672	135445.89937	135264.73760	135345.90113	135042.86451	135330.10448	135297.59953	135374.18467	135189.79978	135460.62275	135096.79569	135280.28807	8442.21384	
0	2	135419.68310	135156.38392	135070.35373	134993.63558	135074.07628	135324.61366	134823.79124	135238.32704	135123.94249	135160.21796	135255.20112	135260.13249	135075.28830	134883.98509	134964.73661	481367.34069	135188.13104	135128.49417	135289.45503	134903.48579	135389.83735	134813.24219	135168.11727	134811.17364	134828.88604	135268.43954	135594.62358	135235.23197	135235.17604	135242.67397	135019.55190	8422.73345	
0	3	135240.95837	135348.27380	135087.62416	135560.52464	135285.63501	135105.86219	135170.11632	135214.27885	135325.54935	135452.83571	134934.59584	135691.05552	135560.92305	135122.35827	134801.92158	483219.52165	135338.19887	135352.87578	135124.06249	135294.35433	135320.77657	135111.02353	135440.50735	135274.09508	135157.67242	135479.45150	135059.55002	135306.64098	135179.83561	134979.40932	135299.03957	8414.20467	

----------------------


