CO/Pt111 System Monte-Carlo Simulation.		Started: Wed Jan  6 07:37:39 2010


name=./montecarlo-1.3.1
dim=32, n_co=67, rep=10
skip_sweeps=100000, time_factor=1, time_steps=10, repeats=1000000
options: s 
Interaction mode: Nearest neighbour

----------------------

Coordinates:
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 
0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 
0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 

----------------------

Fourier transform:
67.000	0.000		2.619	0.126		0.343	-2.660		2.115	-2.970		1.414	-3.000		1.881	-5.929		-3.265	3.196		2.704	12.000		3.000	4.000		-0.668	0.429		5.023	-2.562		3.635	-4.129		-1.414	3.000		-2.459	-2.342		9.899	11.582		6.174	-4.616		-1.000	0.000		
1.433	-2.322		-5.227	3.540		-3.138	11.672		-4.884	9.874		-0.112	3.018		-5.612	-0.719		4.188	-0.986		1.055	0.456		3.851	7.583		-6.112	14.195		2.103	1.021		-2.727	-0.028		0.123	-0.889		5.942	11.364		3.746	-3.732		3.577	-7.458		-6.092	-5.006		
-3.856	5.594		-0.829	1.540		9.616	-4.636		-6.285	4.915		6.521	-2.891		4.015	-2.006		-4.072	-3.467		0.347	-3.627		-1.459	2.127		-7.793	0.964		-10.709	-8.356		-0.854	-5.218		-4.718	-1.435		-3.352	6.762		3.508	-7.192		-3.502	-9.405		-1.015	0.000		
-1.504	3.332		4.950	-13.411		-1.861	-8.894		5.536	-7.403		-0.192	-6.417		1.941	-4.858		1.802	6.133		-7.996	-0.194		11.406	-3.165		1.221	-1.870		-2.518	-3.192		3.016	-1.791		-8.434	-16.830		16.033	2.240		-8.485	-3.533		2.918	8.505		5.364	-8.994		
-3.828	-11.899		1.416	1.844		-7.296	-6.296		2.909	5.437		16.485	1.243		-2.469	12.411		4.436	9.361		5.165	-0.613		-2.000	-6.657		4.137	-8.422		8.812	2.966		-3.000	8.189		0.414	-1.414		3.220	1.434		5.541	6.796		8.506	4.180		9.243	-7.657		
-12.750	-2.854		0.277	-7.471		5.315	3.056		4.208	-8.795		2.273	0.299		-2.803	3.401		3.866	0.237		-4.398	1.875		-0.490	-5.303		5.151	-2.870		6.126	-2.950		-8.671	-1.986		3.241	2.898		-4.185	5.823		-12.520	-1.999		-6.969	-8.273		-1.923	-1.590		
8.325	2.676		3.278	6.730		-0.463	-0.776		1.979	-9.182		-9.295	-2.060		9.006	-6.130		-3.333	-3.739		-6.240	7.196		2.054	1.006		8.212	-3.613		-3.220	3.730		3.083	4.725		7.953	9.113		-6.482	-4.159		-0.352	1.279		-6.580	0.962		7.488	0.000		
6.785	-10.755		9.697	-6.674		-3.946	7.533		-12.306	-2.492		-2.837	5.520		1.700	-5.084		9.085	3.178		8.432	-1.983		7.606	-1.839		4.480	1.824		-6.121	-1.025		-9.383	-9.589		-8.451	1.974		-5.543	-7.567		-2.192	6.955		4.275	-7.235		-1.510	-0.867		
-9.000	-2.000		6.613	-7.277		-2.815	-3.494		-5.039	-5.234		-0.414	0.243		2.292	4.903		-6.538	-9.172		2.219	-6.811		5.000	10.000		10.272	4.896		0.663	-0.214		-2.275	-12.197		-1.828	3.657		1.373	-5.073		4.546	-6.376		-2.956	4.289		1.000	4.000		
-3.508	9.735		3.678	-2.355		4.326	-4.053		3.824	1.416		-6.027	-1.437		6.159	-0.885		-1.382	-4.033		-13.500	1.492		2.926	1.781		-3.307	8.224		-4.838	-0.659		-5.524	-3.484		2.046	-1.440		7.746	4.157		1.922	0.109		-1.095	-2.558		4.123	-4.076		
6.160	1.019		-1.273	-2.467		-4.234	-13.448		-9.126	-5.827		-10.320	-0.430		-0.104	-1.568		-1.952	4.558		-5.074	-10.239		-3.307	3.108		12.507	-8.372		9.919	-7.982		-3.447	0.373		0.619	-4.990		0.437	-4.123		4.949	1.224		0.496	7.195		-6.660	0.000		
3.613	1.652		2.074	-6.386		6.505	5.523		-5.304	2.588		8.898	-2.373		8.769	-6.013		-2.923	-6.190		-1.800	-7.139		-6.986	-3.202		-3.235	-8.228		3.990	-3.036		-5.569	5.160		4.435	2.272		-5.622	7.269		4.162	3.753		0.411	-3.672		0.841	-2.938		
1.828	-7.899		-16.283	8.107		-1.341	0.122		-2.353	-0.376		-2.414	-1.414		1.895	1.642		0.543	-1.543		8.337	-1.922		6.243	4.414		0.456	-7.758		6.307	-1.056		2.938	-1.037		-0.485	7.243		2.490	7.764		8.579	5.723		-7.270	2.181		0.757	-3.657		
4.984	-5.132		5.785	11.243		-3.432	-0.213		-7.647	1.041		-8.525	2.429		-3.129	-6.485		-1.069	4.350		6.501	13.190		-9.379	4.625		2.824	-1.566		-8.624	-9.950		-5.316	4.252		-11.730	-7.885		-2.821	-3.301		-8.790	4.027		-9.066	0.996		-4.282	4.972		
1.370	-4.063		6.047	-8.243		-14.336	-2.364		0.561	6.002		4.311	-4.813		-9.136	1.012		-0.705	-7.771		2.554	7.235		0.428	-6.080		-0.898	-5.831		0.072	3.018		0.202	-3.804		-7.375	-1.187		12.635	-7.005		-0.202	-8.878		7.684	3.401		-3.814	0.000		
0.947	-2.803		-3.042	-4.962		1.724	-1.547		3.680	8.622		2.941	-3.688		-6.382	1.441		-0.424	9.439		-13.178	8.347		0.745	-8.750		0.359	-0.217		-8.656	-0.703		1.687	-8.898		-6.508	-3.115		3.022	6.134		-7.155	0.287		5.759	0.090		3.479	-0.900		
-5.000	0.000		-7.871	-2.527		-5.250	-3.211		5.398	3.345		-11.657	-0.414		-5.176	-0.361		-0.589	3.094		-9.383	1.942		1.000	-10.000		0.823	7.419		4.003	-8.320		0.958	0.034		-0.343	-2.414		-0.694	-0.746		5.836	5.375		-0.055	-9.535		-13.000	0.000		
0.947	2.803		14.544	-11.072		4.579	-1.438		-4.317	3.207		1.290	1.898		2.029	-0.574		3.307	2.738		-4.735	-3.055		-2.465	-0.142		3.182	-11.874		2.038	0.241		1.705	3.064		-7.702	1.944		-3.017	1.056		0.996	-3.225		2.203	-3.741		3.479	0.900		
